workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,zanahoria,feminine,food,10,mexicano,podrido,nationality,1,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,ventilador,masculine,furniture,11,suave,bueno,texture,1,quality,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,manzana,feminine,food,12,suave,redondo,texture,1,shape,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,televisi&oacute;n ,feminine,furniture,13,nuevo,marr&oacute;n,age,0,color,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,ventilador,masculine,furniture,14,fresco,azul,age,0,color,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,tomate,masculine,food,15,azul,largo,color,1,size,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,queso,masculine,food,16,viejo,verde,age,0,color,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,ventilador,masculine,furniture,17,bueno,amarillo,quality,1,color,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,manzana,feminine,food,18,bueno,viejo,quality,1,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,silla,feminine,furniture,19,largo,fresco,size,0,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,pl&aacute;tano,masculine,food,20,suave,corto,texture,1,size,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,tomate,masculine,food,21,fresco,grande,age,1,size,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,pl&aacute;tano,masculine,food,22,rojo,podrido,color,0,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,televisi&oacute;n ,feminine,furniture,23,nuevo,largo,age,1,size,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,queso,masculine,food,24,cuadrado,bueno,shape,0,quality,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,ventilador,masculine,furniture,25,bueno,mexicano,quality,0,nationality,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,silla,feminine,furniture,26,suave,fresco,texture,0,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,ventilador,masculine,furniture,27,malo,nuevo,quality,0,age,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
2,tomate,masculine,food,28,bueno,americano,quality,1,nationality,none,under8,span,Espanol,native,1,Male,23,SpanEng,,mostlive,Yes,no,nocollege,3,Windows,900,1600,Chrome,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3BXQMRHWK0U1S4HU0R3OX1KK29SMUV,2,Approved,Sun May 06 03:35:02 PDT 2018,Sat May 05 10:47:13 PDT 2018,Sat May 05 10:55:02 PDT 2018,Sun May 06 03:35:33 PDT 2018,,,,,[],7.76565
3,manzana,feminine,food,3,liso,nuevo,texture,0.98,age,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,manzana,feminine,food,4,peque&ntilde;o,verde,size,0.95,color,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,sof&aacute; ,masculine,furniture,5,grande,nuevo,size,0.92,age,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,queso,masculine,food,6,cuadrado,liso,shape,0.94,texture,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,pl&aacute;tano,masculine,food,7,americano,amarillo,nationality,0.94,color,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,sof&aacute; ,masculine,furniture,8,amarillo,suave,color,0.89,texture,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,ventilador,masculine,furniture,9,amarillo,duro,color,0.94,texture,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,escritorio,masculine,furniture,10,redondo,americano,shape,0.93,nationality,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
3,ventilador,masculine,furniture,11,mexicano,peque&ntilde;o,nationality,0.89,size,most,,,,,2,Male,41,SpanEng,,,Yes,,,4,iPhone/iPod,736,414,Safari,37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:14 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7X2I3LD,3FTYUGLFSVHH3VL2MXWD6Z5AUECD5R,3,Approved,Sun May 06 08:52:04 PDT 2018,Sat May 05 16:08:10 PDT 2018,Sat May 05 16:12:04 PDT 2018,Sun May 06 08:52:37 PDT 2018,,,,,[],3.841483333333333
