workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,pl&aacute;tano,masculine,food,13,enorme,amarillo,size,0.45,color,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,tomate,masculine,food,14,nuevo,suave,age,0.7,texture,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,manzana,feminine,food,15,morado,podrido,color,0.71,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,sof&aacute; ,masculine,furniture,16,largo,viejo,size,0.59,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,manzana,feminine,food,17,rojo,fresco,color,0.74,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,silla,feminine,furniture,18,malo,grande,quality,0.61,size,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,queso,masculine,food,19,mexicano,malo,nationality,0.41,quality,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,queso,masculine,food,20,min&uacute;sculo,viejo,size,0.64,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,televisi&oacute;n ,feminine,furniture,21,cuadrado,fresco,shape,0.52,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,pl&aacute;tano,masculine,food,22,grande,fresco,size,0.71,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,televisi&oacute;n ,feminine,furniture,23,malo,americano,quality,0.6,nationality,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,pl&aacute;tano,masculine,food,24,fresco,rojo,age,0.4,color,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,queso,masculine,food,25,enorme,podrido,size,0.57,age,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,zanahoria,feminine,food,26,marr&oacute;n,americano,color,0.65,nationality,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,ventilador,masculine,furniture,27,viejo,malo,age,0.75,quality,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
0,escritorio,masculine,furniture,28,peque&ntilde;o,rojo,size,0.59,color,mid,neverlived,spaneng,english,native,0,Male,27,L2,,neverlived,Yes,no,nocollege,2,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3MH9DQ757X810UL8PO5TKW0N63VGUS,0,Approved,Wed May 02 01:57:47 PDT 2018,Tue May 01 09:15:47 PDT 2018,Tue May 01 09:17:47 PDT 2018,Wed May 02 01:58:02 PDT 2018,,,,,[],1.9282333333333332
1,ventilador,masculine,furniture,3,verde,redondo,color,0.68,shape,small,neverlived,eng, inglés,basic,0,Male,32,SpanEng,,neverlived,Confused,yes,nocollege,3,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3VA45EW49OJ9JAB8BJ8HE34SMSOO1N,1,Approved,Wed May 02 02:24:47 PDT 2018,Tue May 01 09:16:05 PDT 2018,Tue May 01 09:44:47 PDT 2018,Wed May 02 02:25:02 PDT 2018,,,,,[],28.388
1,manzana,feminine,food,4,bueno,fresco,quality,0.27,age,small,neverlived,eng, inglés,basic,0,Male,32,SpanEng,,neverlived,Confused,yes,nocollege,3,Windows,768,1366,Chrome,3PA41K45VNZ2SC4IOXX3FU4779AP7X,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:42 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PA41K45VNZ2SC4IOXX3FU4779AP7X,3VA45EW49OJ9JAB8BJ8HE34SMSOO1N,1,Approved,Wed May 02 02:24:47 PDT 2018,Tue May 01 09:16:05 PDT 2018,Tue May 01 09:44:47 PDT 2018,Wed May 02 02:25:02 PDT 2018,,,,,[],28.388
