workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,televisi&oacute;n ,feminine,furniture,11,nuevo,min&uacute;sculo,age,0.01,size,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,pl&aacute;tano,masculine,food,12,liso,amarillo,texture,0.99,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,tomate,masculine,food,13,suave,azul,texture,1,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,zanahoria,feminine,food,14,corto,morado,size,0.24,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,sof&aacute; ,masculine,furniture,15,liso,nuevo,texture,1,age,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,silla,feminine,furniture,16,grande,cuadrado,size,0,shape,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,queso,masculine,food,17,liso,viejo,texture,0.99,age,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,pl&aacute;tano,masculine,food,18,viejo,rojo,age,1,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,sof&aacute; ,masculine,furniture,19,malo,azul,quality,1,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,televisi&oacute;n ,feminine,furniture,20,pl&aacute;stico,corto,material,0.19,size,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,pl&aacute;tano,masculine,food,21,redondo,de madera,shape,0.01,material,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,manzana,feminine,food,22,enorme,rojo,size,0.99,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,escritorio,masculine,furniture,23,cuadrado,corto,shape,0,size,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,manzana,feminine,food,24,metal,fresco,material,1,age,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,zanahoria,feminine,food,25,corto,viejo,size,0.15,age,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,sof&aacute; ,masculine,furniture,26,cuadrado,de madera,shape,0.03,material,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,sof&aacute; ,masculine,furniture,27,de madera,morado,material,0.99,color,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
2,queso,masculine,food,28,rojo,pl&aacute;stico,color,1,material,small,over8,spaneng,Ingles y Espanol,native,2,Female,48,SpanEng,"Some of the adjectives did not correspond in gender to the noun. For example, it should be ""manzana roja"" and not ""manzana rojo"".",mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,38BQUHLA9XW6FZXX45RFYVSVJRFOM2,2,Approved,Thu Apr 26 09:42:13 PDT 2018,Wed Apr 25 16:55:23 PDT 2018,Wed Apr 25 17:02:13 PDT 2018,Thu Apr 26 09:42:38 PDT 2018,,,,,[],6.5944
3,zanahoria,feminine,food,3,morado,podrido,color,0.11,age,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,sof&aacute; ,masculine,furniture,4,verde,enorme,color,1,size,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,ventilador,masculine,furniture,5,duro,azul,texture,0,color,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,silla,feminine,furniture,6,podrido,amarillo,age,0.14,color,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,televisi&oacute;n ,feminine,furniture,7,metal,min&uacute;sculo,material,0.87,size,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,ventilador,masculine,furniture,8,azul,metal,color,0.82,material,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
3,ventilador,masculine,furniture,9,amarillo,liso,color,0.81,texture,mid,neverlived,eng,Ingles,advanced,1,Male,34,L2,No tengo mas comentarios,neverlived,Yes,yes,midsem,2,Windows,1080,1920,Chrome,30QQTY5GMKFFKHCE5JWXP0R6EFRU70,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Wed Apr 25 16:47:22 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 25 16:47:22 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30QQTY5GMKFFKHCE5JWXP0R6EFRU70,35LDD5557B0NP8CI6DZMREBMZM5KME,3,Approved,Thu Apr 26 09:46:32 PDT 2018,Wed Apr 25 16:52:20 PDT 2018,Wed Apr 25 17:06:32 PDT 2018,Thu Apr 26 09:46:39 PDT 2018,,,,,[],10.3465
