workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,es,verde,silla,feminine,color,furniture,7,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,duro,pl&aacute;tano,masculine,texture,food,8,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,viejo,tomate,masculine,age,food,9,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,morado,pl&aacute;tano,masculine,color,food,10,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,espa&ntilde;ol,televisi&oacute;n ,feminine,nationality,furniture,11,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,azul,ventilador,masculine,color,furniture,12,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,13,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,bueno,televisi&oacute;n ,feminine,quality,furniture,14,ser,1,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,est&aacute;,podrido,tomate,masculine,age,food,15,estar,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,fresco,televisi&oacute;n ,feminine,age,furniture,16,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,corto,ventilador,masculine,size,furniture,17,ser,0.67,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,min&uacute;sculo,queso,masculine,size,food,18,ser,0.56,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,suave,tomate,masculine,texture,food,19,ser,0.81,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,nuevo,ventilador,masculine,age,furniture,20,ser,0.03,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,cuadrado,queso,masculine,shape,food,21,ser,0.76,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,largo,pl&aacute;tano,masculine,size,food,22,ser,0.69,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,americano,silla,feminine,nationality,furniture,23,ser,0.56,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,amarillo,escritorio,masculine,color,furniture,24,ser,0.04,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,grande,queso,masculine,size,food,25,ser,0.64,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,rojo,televisi&oacute;n ,feminine,color,furniture,26,ser,0.04,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,es,redondo,zanahoria,feminine,shape,food,27,ser,0,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
2,no es,enorme,televisi&oacute;n ,feminine,size,furniture,28,ser,0.57,most,under8,eng,español,advanced,2,Male,33,SpanEng,,midlive,No,yes,onesem,-1,Mac,800,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3EF8EXOTT2RVIZKBV6GC67N6PVZJ1G,2,Approved,Wed May 23 01:54:54 PDT 2018,Tue May 22 09:10:30 PDT 2018,Tue May 22 09:14:54 PDT 2018,Wed May 23 01:55:53 PDT 2018,,,,,[],4.194966666666667
3,es,redondo,televisi&oacute;n ,feminine,shape,furniture,3,ser,0.06,most,neverlived,spaneng,Español,native,1,Female,38,SpanEng,,neverlived,Yes,no,onesem,4,Linux,668,360,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3IAS3U3I0GCWP14VQI39D2EY9WFB2F,3,Approved,Wed May 23 04:04:56 PDT 2018,Tue May 22 11:19:48 PDT 2018,Tue May 22 11:24:56 PDT 2018,Wed May 23 04:05:53 PDT 2018,,,,,[],5.0357666666666665
3,no es,min&uacute;sculo,escritorio,masculine,size,furniture,4,ser,0.49,most,neverlived,spaneng,Español,native,1,Female,38,SpanEng,,neverlived,Yes,no,onesem,4,Linux,668,360,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3IAS3U3I0GCWP14VQI39D2EY9WFB2F,3,Approved,Wed May 23 04:04:56 PDT 2018,Tue May 22 11:19:48 PDT 2018,Tue May 22 11:24:56 PDT 2018,Wed May 23 04:05:53 PDT 2018,,,,,[],5.0357666666666665
3,no es,nuevo,silla,feminine,age,furniture,5,ser,0.48,most,neverlived,spaneng,Español,native,1,Female,38,SpanEng,,neverlived,Yes,no,onesem,4,Linux,668,360,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3IAS3U3I0GCWP14VQI39D2EY9WFB2F,3,Approved,Wed May 23 04:04:56 PDT 2018,Tue May 22 11:19:48 PDT 2018,Tue May 22 11:24:56 PDT 2018,Wed May 23 04:05:53 PDT 2018,,,,,[],5.0357666666666665
3,no es,amarillo,queso,masculine,color,food,6,ser,0.04,most,neverlived,spaneng,Español,native,1,Female,38,SpanEng,,neverlived,Yes,no,onesem,4,Linux,668,360,Chrome,3BPP3MA3TCFXA64UJDI24NN4OAPELY,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:50 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4OAPELY,3IAS3U3I0GCWP14VQI39D2EY9WFB2F,3,Approved,Wed May 23 04:04:56 PDT 2018,Tue May 22 11:19:48 PDT 2018,Tue May 22 11:24:56 PDT 2018,Wed May 23 04:05:53 PDT 2018,,,,,[],5.0357666666666665
