workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,queso,masculine,food,13,espa&ntilde;ol,malo,nationality,0.26,quality,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,queso,masculine,food,14,verde,peque&ntilde;o,color,0.69,size,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,tomate,masculine,food,15,liso,morado,texture,0.16,color,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,sof&aacute; ,masculine,furniture,16,cuadrado,viejo,shape,0.54,age,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,televisi&oacute;n ,feminine,furniture,17,morado,peque&ntilde;o,color,0.75,size,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,zanahoria,feminine,food,18,amarillo,suave,color,0.25,texture,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,manzana,feminine,food,19,viejo,enorme,age,0.68,size,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,escritorio,masculine,furniture,20,min&uacute;sculo,rojo,size,0.69,color,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,escritorio,masculine,furniture,21,duro,fresco,texture,0.29,age,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,zanahoria,feminine,food,22,duro,espa&ntilde;ol,texture,0.73,nationality,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,silla,feminine,furniture,23,largo,suave,size,0.57,texture,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,escritorio,masculine,furniture,24,marr&oacute;n,viejo,color,0.38,age,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,televisi&oacute;n ,feminine,furniture,25,redondo,morado,shape,0.36,color,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,ventilador,masculine,furniture,26,fresco,azul,age,0.67,color,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,zanahoria,feminine,food,27,azul,bueno,color,0.41,quality,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
0,ventilador,masculine,furniture,28,duro,amarillo,texture,0.61,color,most,over8,eng,Ingles,int,1,Male,38,L2,,midlive,Yes,yes,mostsem,4,Windows,864,1536,Chrome,3H781YYV6TDLTJCZSMKTQEXLIZZETD,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:33 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:33 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3H781YYV6TDLTJCZSMKTQEXLIZZETD,3Z7ISHFUH1R3TE90CDSD9BY4K2YZ8L,0,Approved,Wed May 02 02:30:23 PDT 2018,Tue May 01 09:47:10 PDT 2018,Tue May 01 09:50:23 PDT 2018,Wed May 02 02:31:02 PDT 2018,,,,,[],3.0876
