workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,no es,nuevo,ventilador,masculine,age,furniture,6,ser,1,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,bueno,silla,feminine,quality,furniture,7,ser,0.98,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,suave,manzana,feminine,texture,food,8,ser,0.01,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,verde,manzana,feminine,color,food,9,ser,0.01,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,fresco,silla,feminine,age,furniture,10,ser,0.98,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,espa&ntilde;ol,tomate,masculine,nationality,food,11,ser,0.01,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no est&aacute;,podrido,silla,feminine,age,furniture,12,estar,0.01,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,peque&ntilde;o,silla,feminine,size,furniture,13,ser,0,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,morado,zanahoria,feminine,color,food,14,ser,0.02,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,americano,zanahoria,feminine,nationality,food,15,ser,0.99,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,redondo,escritorio,masculine,shape,furniture,16,ser,0.01,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,duro,manzana,feminine,texture,food,17,ser,0.98,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,cuadrado,queso,masculine,shape,food,18,ser,0.02,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,corto,televisi&oacute;n ,feminine,size,furniture,19,ser,0.99,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,grande,sof&aacute; ,masculine,size,furniture,20,ser,1,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,enorme,queso,masculine,size,food,21,ser,0.99,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,min&uacute;sculo,televisi&oacute;n ,feminine,size,furniture,22,ser,1,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,malo,manzana,feminine,quality,food,23,ser,0.97,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,amarillo,televisi&oacute;n ,feminine,color,furniture,24,ser,0.02,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,es,largo,silla,feminine,size,furniture,25,ser,0,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,azul,pl&aacute;tano,masculine,color,food,26,ser,0.02,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,rojo,silla,feminine,color,furniture,27,ser,0.02,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
2,no es,liso,pl&aacute;tano,masculine,texture,food,28,ser,1,mid,under8,spaneng,ESPAÑOL ,native,2,Female,30,SpanSpan,,midlive,Yes,yes,nocollege,2,Windows,1080,1920,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3Y9N9SS8LZ7EPGYY8E8KR27QIW6D3G,2,Approved,Wed May 23 07:01:49 PDT 2018,Tue May 22 14:18:52 PDT 2018,Tue May 22 14:21:49 PDT 2018,Wed May 23 07:01:53 PDT 2018,,,,,[],2.914433333333333
3,no es,azul,sof&aacute; ,masculine,color,furniture,3,ser,0,mid,under8,span,Español,native,1,Male,23,SpanSpan,Que bueno es hablar en español. Sigan asi,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,34V1S5K3GTX1J98ZF01GC90K12T961,3,Approved,Wed May 23 07:20:20 PDT 2018,Tue May 22 14:24:45 PDT 2018,Tue May 22 14:40:20 PDT 2018,Wed May 23 07:20:53 PDT 2018,,,,,[],15.449516666666666
3,no es,nuevo,manzana,feminine,age,food,4,ser,0,mid,under8,span,Español,native,1,Male,23,SpanSpan,Que bueno es hablar en español. Sigan asi,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3XJOUITW8UMAQM241DFTKVMZ1QZQTP,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:38 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XJOUITW8UMAQM241DFTKVMZ1QZQTP,34V1S5K3GTX1J98ZF01GC90K12T961,3,Approved,Wed May 23 07:20:20 PDT 2018,Tue May 22 14:24:45 PDT 2018,Tue May 22 14:40:20 PDT 2018,Wed May 23 07:20:53 PDT 2018,,,,,[],15.449516666666666
