workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,es,azul,queso,masculine,color,food,4,ser,0.04,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,enorme,escritorio,masculine,size,furniture,5,ser,0,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,min&uacute;sculo,televisi&oacute;n ,feminine,size,furniture,6,ser,0.03,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,americano,zanahoria,feminine,nationality,food,7,ser,0.94,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,bueno,pl&aacute;tano,masculine,quality,food,8,ser,0.02,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,grande,manzana,feminine,size,food,9,ser,0.01,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,redondo,ventilador,masculine,shape,furniture,10,ser,0.97,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,suave,televisi&oacute;n ,feminine,texture,furniture,11,ser,0.04,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,espa&ntilde;ol,queso,masculine,nationality,food,12,ser,0.98,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,nuevo,televisi&oacute;n ,feminine,age,furniture,13,ser,0.03,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,verde,manzana,feminine,color,food,14,ser,0.01,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,morado,ventilador,masculine,color,furniture,15,ser,0.02,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,corto,manzana,feminine,size,food,16,ser,0,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,cuadrado,silla,feminine,shape,furniture,17,ser,0.03,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,duro,zanahoria,feminine,texture,food,18,ser,0.04,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,rojo,silla,feminine,color,furniture,19,ser,0.97,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,fresco,silla,feminine,age,furniture,20,ser,0.04,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,amarillo,queso,masculine,color,food,21,ser,0.06,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,liso,pl&aacute;tano,masculine,texture,food,22,ser,0.92,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,peque&ntilde;o,pl&aacute;tano,masculine,size,food,23,ser,0.04,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,malo,manzana,feminine,quality,food,24,ser,0.93,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,marr&oacute;n,zanahoria,feminine,color,food,25,ser,0.07,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,es,largo,manzana,feminine,size,food,26,ser,0.02,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,no es,mexicano,sof&aacute; ,masculine,nationality,furniture,27,ser,0,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
2,est&aacute;,podrido,sof&aacute; ,masculine,age,furniture,28,estar,0.01,small,both8,span,Espanol,native,2,Male,42,SpanSpan,"Muy buen hit, directo al punto y todo facil de entender.",mostlive,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,3WA2XVDZEMCFRL1NW9C0F457YF06EI,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:27 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:27 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3WA2XVDZEMCFRL1NW9C0F457YF06EI,3Y5140Z9DYC24GJ7YQ62V2Q4FWRPIP,2,Approved,Wed May 23 04:09:12 PDT 2018,Tue May 22 11:24:41 PDT 2018,Tue May 22 11:29:12 PDT 2018,Wed May 23 04:09:53 PDT 2018,,,,,[],4.4506
