workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,no es,rojo,escritorio,masculine,color,furniture,18,ser,0.07,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no es,fresco,silla,feminine,age,furniture,19,ser,0.71,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no es,bueno,silla,feminine,quality,furniture,20,ser,0.74,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no es,redondo,sof&aacute; ,masculine,shape,furniture,21,ser,0,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,es,morado,queso,masculine,color,food,22,ser,0,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no es,mexicano,silla,feminine,nationality,furniture,23,ser,0,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no est&aacute;,podrido,manzana,feminine,age,food,24,estar,0,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,no es,suave,televisi&oacute;n ,feminine,texture,furniture,25,ser,0.22,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,es,azul,manzana,feminine,color,food,26,ser,0.18,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,es,marr&oacute;n,queso,masculine,color,food,27,ser,0.2,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
4,es,viejo,zanahoria,feminine,age,food,28,ser,0.78,most,over8,span,Español,native,2,Male,32,SpanSpan,Este experimento me gusto; fue corto y facil de entender todo.,midlive,Yes,yes,midsem,4,Windows,1024,1280,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3CTOC39K38M9TLZDKMXL7HEJSHG7JI,4,Approved,Wed May 23 05:35:57 PDT 2018,Tue May 22 12:49:11 PDT 2018,Tue May 22 12:55:57 PDT 2018,Wed May 23 05:36:53 PDT 2018,,,,,[],6.684616666666667
5,no es,mexicano,ventilador,masculine,nationality,furniture,3,ser,0.12,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,largo,queso,masculine,size,food,4,ser,0.85,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,malo,silla,feminine,quality,furniture,5,ser,0.97,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,bueno,silla,feminine,quality,furniture,6,ser,0.97,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,7,ser,1,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,corto,ventilador,masculine,size,furniture,8,ser,0.94,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,peque&ntilde;o,queso,masculine,size,food,9,ser,0.96,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,fresco,escritorio,masculine,age,furniture,10,ser,0.74,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,suave,televisi&oacute;n ,feminine,texture,furniture,11,ser,0.97,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,verde,zanahoria,feminine,color,food,12,ser,0.88,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,amarillo,tomate,masculine,color,food,13,ser,0.77,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,duro,escritorio,masculine,texture,furniture,14,ser,0.54,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,no es,americano,sof&aacute; ,masculine,nationality,furniture,15,ser,0.1,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
5,es,liso,sof&aacute; ,masculine,texture,furniture,16,ser,0.89,mid,under8,span,Espanol,advanced,2,Male,47,SpanSpan,Me agradan los hits en espanol,midlive,Yes,yes,onesem,2,Windows,1080,1920,Chrome,3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:06 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDTZWKSJ9HQ81CO382CT4D2,3PZDLQMM0UHFZ6W14IZ4OMKGRIH2CH,5,Submitted,Wed May 23 12:53:13 PDT 2018,Tue May 22 20:06:08 PDT 2018,Tue May 22 20:13:13 PDT 2018,,,,,,[],6.837183333333333
