workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,no es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,13,ser,0.24,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,viejo,televisi&oacute;n ,feminine,age,furniture,14,ser,0.24,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,redondo,sof&aacute; ,masculine,shape,furniture,15,ser,0.09,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,liso,queso,masculine,texture,food,16,ser,0.55,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,azul,queso,masculine,color,food,17,ser,0.41,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no est&aacute;,podrido,ventilador,masculine,age,furniture,18,estar,0,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,cuadrado,tomate,masculine,shape,food,19,ser,0.01,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,corto,escritorio,masculine,size,furniture,20,ser,0.74,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,bueno,manzana,feminine,quality,food,21,ser,0.79,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,peque&ntilde;o,silla,feminine,size,furniture,22,ser,0.78,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,grande,ventilador,masculine,size,furniture,23,ser,0.76,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,nuevo,manzana,feminine,age,food,24,ser,0.01,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,es,amarillo,manzana,feminine,color,food,25,ser,0.11,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,espa&ntilde;ol,tomate,masculine,nationality,food,26,ser,0.55,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,min&uacute;sculo,escritorio,masculine,size,furniture,27,ser,0.17,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
4,no es,duro,ventilador,masculine,texture,furniture,28,ser,0.21,most,both8,span,Español,native,2,Female,38,SpanSpan,"En las respuestas a muchas de las frases uno tiende a medir, más que el nivel de manejo del idioma, temas más subjetivos.",mostlive,Yes,yes,mostsem,4,Windows,768,1366,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3KB8R4ZV1F3M4VC2PXOYF68ZJFPBG3,4,Approved,Wed May 23 05:27:15 PDT 2018,Tue May 22 12:42:05 PDT 2018,Tue May 22 12:47:15 PDT 2018,Wed May 23 05:27:53 PDT 2018,,,,,[],5.02025
5,no es,americano,pl&aacute;tano,masculine,nationality,food,3,ser,0,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,es,verde,zanahoria,feminine,color,food,4,ser,0.01,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,no es,grande,ventilador,masculine,size,furniture,5,ser,0.57,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,es,largo,escritorio,masculine,size,furniture,6,ser,0.54,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,no es,peque&ntilde;o,televisi&oacute;n ,feminine,size,furniture,7,ser,0.74,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,es,bueno,pl&aacute;tano,masculine,quality,food,8,ser,0.94,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,es,marr&oacute;n,zanahoria,feminine,color,food,9,ser,0.03,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
5,es,azul,ventilador,masculine,color,furniture,10,ser,0.16,small,both8,spaneng,español,native,1,Female,29,SpanSpan,,mostlive,Yes,yes,nocollege,3,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:31 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYL7WQ4JG,3IO1LGZLKAT154PPA8V2CD59HWD86D,5,Approved,Wed May 23 07:39:47 PDT 2018,Tue May 22 14:54:42 PDT 2018,Tue May 22 14:59:47 PDT 2018,Wed May 23 07:39:53 PDT 2018,,,,,[],4.841316666666667
