workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,es,largo,escritorio,masculine,size,furniture,12,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,cuadrado,queso,masculine,shape,food,13,ser,0,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,est&aacute;,podrido,pl&aacute;tano,masculine,age,food,14,estar,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,americano,queso,masculine,nationality,food,15,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,redondo,televisi&oacute;n ,feminine,shape,furniture,16,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,amarillo,televisi&oacute;n ,feminine,color,furniture,17,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,espa&ntilde;ol,tomate,masculine,nationality,food,18,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,verde,pl&aacute;tano,masculine,color,food,19,ser,0,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,peque&ntilde;o,pl&aacute;tano,masculine,size,food,20,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,fresco,tomate,masculine,age,food,21,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,liso,silla,feminine,texture,furniture,22,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,viejo,silla,feminine,age,furniture,23,ser,0.95,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,suave,zanahoria,feminine,texture,food,24,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,mexicano,sof&aacute; ,masculine,nationality,furniture,25,ser,0,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,enorme,televisi&oacute;n ,feminine,size,furniture,26,ser,1,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,no es,nuevo,zanahoria,feminine,age,food,27,ser,0,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
4,es,morado,queso,masculine,color,food,28,ser,0,mid,under8,span,Espanol,near native,2,Male,27,SpanEng,No es necesario tener niveles de los extremos; solo si o no,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3DEL4X4EL7HT3P03OZ2MB36V7FXXYS,4,Submitted,Wed May 23 12:18:34 PDT 2018,Tue May 22 19:29:22 PDT 2018,Tue May 22 19:38:34 PDT 2018,,,,,,[],8.996483333333334
5,no es,bueno,silla,feminine,quality,furniture,3,ser,1,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,no es,americano,sof&aacute; ,masculine,nationality,furniture,4,ser,0.35,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,es,fresco,escritorio,masculine,age,furniture,5,ser,0.44,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,es,malo,pl&aacute;tano,masculine,quality,food,6,ser,0.5,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,no es,rojo,escritorio,masculine,color,furniture,7,ser,0.55,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,es,redondo,escritorio,masculine,shape,furniture,8,ser,0.56,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,es,azul,silla,feminine,color,furniture,9,ser,0.57,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,no es,verde,tomate,masculine,color,food,10,ser,0.59,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
5,es,cuadrado,pl&aacute;tano,masculine,shape,food,11,ser,0.61,none,neverlived,eng,,basic,0,Male,25,SpanEng,,neverlived,No,yes,nocollege,0,Windows,900,1440,Chrome,3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:42 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:42 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3421H3BM9ACAKKPD8HQ3WU91TO4J9R,3EF8EXOTT2RVIZKBV6GC67N6PXM1JP,5,Submitted,Wed May 23 17:48:55 PDT 2018,Wed May 23 01:05:21 PDT 2018,Wed May 23 01:08:55 PDT 2018,,,,,,[],3.3390833333333334
