workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,no es,grande,silla,feminine,size,furniture,23,ser,0,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
1,es,redondo,queso,masculine,shape,food,24,ser,0.02,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
1,no es,rojo,pl&aacute;tano,masculine,color,food,25,ser,0.02,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
1,es,morado,sof&aacute; ,masculine,color,furniture,26,ser,0.02,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
1,no es,suave,ventilador,masculine,texture,furniture,27,ser,0.04,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
1,es,nuevo,zanahoria,feminine,age,food,28,ser,0.02,most,both8,span,Espanol,native,2,Male,37,SpanSpan,"Todas las preguntas que hicieron siempre hay un equivocado, sin embargo, algunas podria manejarse con diferente perspectiva y obtener un resultado diferente",mostlive,Yes,no,nocollege,4,Windows,1080,1920,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,39RP059MEIPMW58O00MTSBSWF1MBMW,1,Approved,Wed May 23 02:11:20 PDT 2018,Tue May 22 09:23:52 PDT 2018,Tue May 22 09:31:20 PDT 2018,Wed May 23 02:11:53 PDT 2018,,,,,[],7.31725
2,es,marr&oacute;n,silla,feminine,color,furniture,3,ser,0.75,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,liso,escritorio,masculine,texture,furniture,4,ser,0.63,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,americano,sof&aacute; ,masculine,nationality,furniture,5,ser,0.36,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,viejo,zanahoria,feminine,age,food,6,ser,0.49,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,amarillo,televisi&oacute;n ,feminine,color,furniture,7,ser,0.65,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,redondo,sof&aacute; ,masculine,shape,furniture,8,ser,0.84,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,grande,zanahoria,feminine,size,food,9,ser,0.3,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,cuadrado,sof&aacute; ,masculine,shape,furniture,10,ser,0.48,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,duro,zanahoria,feminine,texture,food,11,ser,0.2,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,corto,sof&aacute; ,masculine,size,furniture,12,ser,0.75,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,morado,silla,feminine,color,furniture,13,ser,0.5,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no est&aacute;,podrido,ventilador,masculine,age,furniture,14,estar,0.53,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,suave,televisi&oacute;n ,feminine,texture,furniture,15,ser,0.72,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,malo,televisi&oacute;n ,feminine,quality,furniture,16,ser,0.72,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,rojo,pl&aacute;tano,masculine,color,food,17,ser,0.23,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,largo,manzana,feminine,size,food,18,ser,0.24,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,fresco,sof&aacute; ,masculine,age,furniture,19,ser,0.24,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,mexicano,escritorio,masculine,nationality,furniture,20,ser,0.18,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,no es,azul,sof&aacute; ,masculine,color,furniture,21,ser,0.15,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
2,es,peque&ntilde;o,escritorio,masculine,size,furniture,22,ser,0.49,small,over8,eng,,int,0,Male,28,SpanSpan,,mostlive,No,yes,nocollege,2,Windows,768,1280,Chrome,3CZH926SIC91CYX9DLJLI6LT2OU4EV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:20 PDT 2018,9,1,0,5,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:20 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SIC91CYX9DLJLI6LT2OU4EV,3TE3O857314J58LKMFPZDHJ2RIBR21,2,Approved,Wed May 23 02:40:09 PDT 2018,Tue May 22 09:57:38 PDT 2018,Tue May 22 10:00:09 PDT 2018,Wed May 23 02:40:53 PDT 2018,,,,,[],1.9879166666666668
