workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,es,azul,silla,feminine,color,furniture,7,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,largo,ventilador,masculine,size,furniture,8,ser,0.64,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,espa&ntilde;ol,pl&aacute;tano,masculine,nationality,food,9,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,rojo,tomate,masculine,color,food,10,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,est&aacute;,podrido,queso,masculine,age,food,11,estar,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,americano,silla,feminine,nationality,furniture,12,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,bueno,silla,feminine,quality,furniture,13,ser,1,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,liso,pl&aacute;tano,masculine,texture,food,14,ser,0.2,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,morado,sof&aacute; ,masculine,color,furniture,15,ser,0.04,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,verde,sof&aacute; ,masculine,color,furniture,16,ser,0.09,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,redondo,zanahoria,feminine,shape,food,17,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,marr&oacute;n,sof&aacute; ,masculine,color,furniture,18,ser,0.02,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,fresco,silla,feminine,age,furniture,19,ser,1,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,cuadrado,tomate,masculine,shape,food,20,ser,0.01,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,nuevo,manzana,feminine,age,food,21,ser,0.77,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,corto,zanahoria,feminine,size,food,22,ser,0.79,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,mexicano,sof&aacute; ,masculine,nationality,furniture,23,ser,0,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,enorme,televisi&oacute;n ,feminine,size,furniture,24,ser,0.45,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,duro,tomate,masculine,texture,food,25,ser,0.72,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,peque&ntilde;o,queso,masculine,size,food,26,ser,0.76,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,no es,amarillo,zanahoria,feminine,color,food,27,ser,0.2,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
2,es,suave,escritorio,masculine,texture,furniture,28,ser,0.88,most,over8,span,Español,native,2,Male,33,SpanSpan,Gracias por el experimiento. Saludos y tengan un excelente día.,mostlive,Yes,yes,nocollege,3,Mac,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3EJJQNKU9S1NKYO250S60LP4G2THRB,2,Submitted,Wed May 23 10:26:36 PDT 2018,Tue May 22 17:43:08 PDT 2018,Tue May 22 17:46:36 PDT 2018,,,,,,[],3.348516666666667
3,es,duro,pl&aacute;tano,masculine,texture,food,3,ser,1,none,both8,span,espanñol,native,2,Female,21,SpanSpan,,mostlive,Yes,noclasses,nocollege,1,Mac,900,1440,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3Q5C1WP23NXNB05Q64CI5X417VC51Q,3,Submitted,Wed May 23 11:00:32 PDT 2018,Tue May 22 18:16:46 PDT 2018,Tue May 22 18:20:32 PDT 2018,,,,,,[],3.3467
3,no es,viejo,manzana,feminine,age,food,4,ser,1,none,both8,span,espanñol,native,2,Female,21,SpanSpan,,mostlive,Yes,noclasses,nocollege,1,Mac,900,1440,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3Q5C1WP23NXNB05Q64CI5X417VC51Q,3,Submitted,Wed May 23 11:00:32 PDT 2018,Tue May 22 18:16:46 PDT 2018,Tue May 22 18:20:32 PDT 2018,,,,,,[],3.3467
3,es,verde,zanahoria,feminine,color,food,5,ser,0,none,both8,span,espanñol,native,2,Female,21,SpanSpan,,mostlive,Yes,noclasses,nocollege,1,Mac,900,1440,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3Q5C1WP23NXNB05Q64CI5X417VC51Q,3,Submitted,Wed May 23 11:00:32 PDT 2018,Tue May 22 18:16:46 PDT 2018,Tue May 22 18:20:32 PDT 2018,,,,,,[],3.3467
3,no est&aacute;,podrido,queso,masculine,age,food,6,estar,1,none,both8,span,espanñol,native,2,Female,21,SpanSpan,,mostlive,Yes,noclasses,nocollege,1,Mac,900,1440,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:16 PDT 2018,9,0,0,1,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PUE5M0M,3Q5C1WP23NXNB05Q64CI5X417VC51Q,3,Submitted,Wed May 23 11:00:32 PDT 2018,Tue May 22 18:16:46 PDT 2018,Tue May 22 18:20:32 PDT 2018,,,,,,[],3.3467
