workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,es,azul,televisi&oacute;n ,feminine,color,furniture,19,ser,0.85,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,no es,redondo,televisi&oacute;n ,feminine,shape,furniture,20,ser,0.8,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,es,liso,sof&aacute; ,masculine,texture,furniture,21,ser,0.81,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,no es,nuevo,queso,masculine,age,food,22,ser,0.86,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,no est&aacute;,podrido,televisi&oacute;n ,feminine,age,furniture,23,estar,0.86,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,es,espa&ntilde;ol,queso,masculine,nationality,food,24,ser,0.89,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,es,marr&oacute;n,escritorio,masculine,color,furniture,25,ser,0.79,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,no es,amarillo,pl&aacute;tano,masculine,color,food,26,ser,0.89,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,es,viejo,sof&aacute; ,masculine,age,furniture,27,ser,0.88,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
0,es,rojo,manzana,feminine,color,food,28,ser,0.86,mid,over8,span,YES,advanced,1,Female,COMPUTER SCIENCE,L2,YEAH THIS IS A GOOD SURVEY,shortlive,Yes,yes,midsem,3,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3NL0RFNU0GJ7LINC09ZQ5KUMG494KD,0,Approved,Wed May 23 01:41:37 PDT 2018,Tue May 22 08:56:33 PDT 2018,Tue May 22 09:01:37 PDT 2018,Wed May 23 01:41:53 PDT 2018,,,,,[],3.9855666666666667
1,no es,fresco,sof&aacute; ,masculine,age,furniture,3,ser,0.54,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,largo,queso,masculine,size,food,4,ser,0.49,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,no es,rojo,pl&aacute;tano,masculine,color,food,5,ser,0.96,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,amarillo,silla,feminine,color,furniture,6,ser,0.53,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,no es,malo,zanahoria,feminine,quality,food,7,ser,0.49,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,no es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,8,ser,0.47,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,no es,azul,pl&aacute;tano,masculine,color,food,9,ser,0.4,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,suave,televisi&oacute;n ,feminine,texture,furniture,10,ser,0.93,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,verde,sof&aacute; ,masculine,color,furniture,11,ser,0.52,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,corto,escritorio,masculine,size,furniture,12,ser,0.47,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,nuevo,zanahoria,feminine,age,food,13,ser,0.48,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,duro,zanahoria,feminine,texture,food,14,ser,0.54,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,no es,americano,pl&aacute;tano,masculine,nationality,food,15,ser,0.5,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,mexicano,manzana,feminine,nationality,food,16,ser,0.53,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
1,es,enorme,silla,feminine,size,furniture,17,ser,0.47,none,neverlived,eng,tamil,none,2,Female,35,L2,,neverlived,Yes,noclasses,nocollege,2,Windows,768,1366,Chrome,366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:47 PDT 2018,9,2,0,4,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:47 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAPZAKEKV,3KMS4QQVK3MHJYK1KQV9WORD5UIFKC,1,Approved,Wed May 23 01:48:54 PDT 2018,Tue May 22 08:59:58 PDT 2018,Tue May 22 09:08:54 PDT 2018,Wed May 23 01:49:53 PDT 2018,,,,,[],8.481966666666667
