workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,13,enorme,duro,size,0.88,texture,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,pl&aacute;tano,masculine,food,14,mexicano,corto,nationality,0.84,size,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,manzana,feminine,food,15,rojo,bueno,color,0.71,quality,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,ventilador,masculine,furniture,16,duro,verde,texture,0.92,color,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,zanahoria,feminine,food,17,liso,podrido,texture,0.75,age,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,pl&aacute;tano,masculine,food,18,fresco,amarillo,age,0.93,color,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,zanahoria,feminine,food,19,nuevo,redondo,age,0.75,shape,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,escritorio,masculine,furniture,20,suave,cuadrado,texture,0.8,shape,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,manzana,feminine,food,21,redondo,azul,shape,0.85,color,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,silla,feminine,furniture,22,liso,malo,texture,0.77,quality,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,sof&aacute; ,masculine,furniture,23,grande,rojo,size,0.88,color,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,televisi&oacute;n ,feminine,furniture,24,duro,bueno,texture,0.72,quality,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,zanahoria,feminine,food,25,grande,nuevo,size,0.8,age,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,televisi&oacute;n ,feminine,furniture,26,podrido,grande,age,0.68,size,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,zanahoria,feminine,food,27,cuadrado,nuevo,shape,0.76,age,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
0,ventilador,masculine,furniture,28,fresco,corto,age,0.87,size,small,under8,eng,TAMIL,basic,1,Male,26,SpanEng,NILL,shortlive,No,no,onesem,2,Windows,800,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3R2PKQ87NX4WJDMU6AEAEYW986BMID,0,Approved,Fri May 04 03:06:46 PDT 2018,Thu May 03 10:21:14 PDT 2018,Thu May 03 10:26:46 PDT 2018,Fri May 04 03:07:04 PDT 2018,,,,,[],5.049566666666666
1,pl&aacute;tano,masculine,food,3,bueno,liso,quality,0.98,texture,most,both8,span,Espanol,native,1,Male,32,SpanEng,,mostlive,No,yes,mostsem,4,Windows,1024,1280,Chrome,3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:43 PDT 2018,9,0,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XDJY5RK5SGI1UUV3LYQMO7WOT84UU,3TPWUS5F8AX1BMU8I2OBCT05T4FCW4,1,Approved,Fri May 04 06:06:10 PDT 2018,Thu May 03 13:22:36 PDT 2018,Thu May 03 13:26:10 PDT 2018,Fri May 04 06:06:38 PDT 2018,,,,,[],3.5275333333333334
