workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,silla,feminine,furniture,13,americano,duro,nationality,0.7,texture,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,manzana,feminine,food,14,podrido,corto,age,0.67,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,tomate,masculine,food,15,viejo,cuadrado,age,0.52,shape,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,manzana,feminine,food,16,bueno,peque&ntilde;o,quality,0.72,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,tomate,masculine,food,17,fresco,espa&ntilde;ol,age,0.75,nationality,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,televisi&oacute;n ,feminine,furniture,18,morado,largo,color,0.49,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,manzana,feminine,food,19,americano,malo,nationality,0.7,quality,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,pl&aacute;tano,masculine,food,20,suave,largo,texture,0.62,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,zanahoria,feminine,food,21,nuevo,marr&oacute;n,age,0.7,color,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,manzana,feminine,food,22,verde,duro,color,0.64,texture,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,zanahoria,feminine,food,23,corto,nuevo,size,0.79,age,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,pl&aacute;tano,masculine,food,24,morado,grande,color,0.59,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,escritorio,masculine,furniture,25,viejo,espa&ntilde;ol,age,0.7,nationality,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,ventilador,masculine,furniture,26,rojo,enorme,color,0.61,size,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,queso,masculine,food,27,fresco,azul,age,0.75,color,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
0,queso,masculine,food,28,americano,amarillo,nationality,0.51,color,none,over8,other,nothing,basic,0,Male,nothing,SpanEng,nothing,shortlive,Yes,no,midsem,2,Windows,768,1366,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,39GHHAVOMGNCAYHUIOZE45U9ZIOJ4C,0,Approved,Wed May 02 02:07:53 PDT 2018,Tue May 01 09:16:58 PDT 2018,Tue May 01 09:27:53 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],10.66445
1,silla,feminine,furniture,3,fresco,duro,age,0.68,texture,most,neverlived,other,english,advanced,1,Female,45,L2,,neverlived,Yes,yes,midsem,3,Windows,576,1025,Chrome,33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:37 PDT 2018,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33KGGVH24UCTQZR7L8QB8XZX6MJX1W,3TESA3PJ326IFWCLRPC26R3QP34MME,1,Approved,Wed May 02 02:07:58 PDT 2018,Tue May 01 09:21:09 PDT 2018,Tue May 01 09:27:58 PDT 2018,Wed May 02 02:08:02 PDT 2018,,,,,[],4.919483333333333
