workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,es,fresco,zanahoria,feminine,age,food,4,ser,0.03,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,americano,zanahoria,feminine,nationality,food,5,ser,0,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,min&uacute;sculo,tomate,masculine,size,food,6,ser,0.03,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,redondo,silla,feminine,shape,furniture,7,ser,0,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,marr&oacute;n,televisi&oacute;n ,feminine,color,furniture,8,ser,0.04,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,nuevo,queso,masculine,age,food,9,ser,0.49,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,corto,escritorio,masculine,size,furniture,10,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,verde,zanahoria,feminine,color,food,11,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,viejo,televisi&oacute;n ,feminine,age,furniture,12,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,espa&ntilde;ol,ventilador,masculine,nationality,furniture,13,ser,0.54,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,amarillo,escritorio,masculine,color,furniture,14,ser,0.96,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,est&aacute;,podrido,silla,feminine,age,furniture,15,estar,0.55,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,grande,escritorio,masculine,size,furniture,16,ser,0.95,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,malo,tomate,masculine,quality,food,17,ser,0.89,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,morado,manzana,feminine,color,food,18,ser,0,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,peque&ntilde;o,tomate,masculine,size,food,19,ser,0.96,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,cuadrado,escritorio,masculine,shape,furniture,20,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,mexicano,zanahoria,feminine,nationality,food,21,ser,0.52,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,liso,tomate,masculine,texture,food,22,ser,0.96,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,bueno,escritorio,masculine,quality,furniture,23,ser,0.97,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,enorme,tomate,masculine,size,food,24,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,rojo,sof&aacute; ,masculine,color,furniture,25,ser,0.95,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,largo,ventilador,masculine,size,furniture,26,ser,0.97,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,es,duro,televisi&oacute;n ,feminine,texture,furniture,27,ser,0.99,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
2,no es,suave,tomate,masculine,texture,food,28,ser,0.98,most,neverlived,spaneng,espanol ingles,near native,2,Female,42,SpanEng,,neverlived,Yes,yes,mostsem,3,Windows,617,1097,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3ERMJ6L4DZOZUT5YNJADN960WB57MG,2,Approved,Wed May 23 04:17:39 PDT 2018,Tue May 22 11:21:41 PDT 2018,Tue May 22 11:37:39 PDT 2018,Wed May 23 04:17:53 PDT 2018,,,,,[],7.58635
3,no es,redondo,queso,masculine,shape,food,3,ser,0.84,small,neverlived,other,Polish,basic,1,Male,43,otherL2,,neverlived,Yes,no,onesem,3,Windows,800,1280,Chrome,3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:23 PDT 2018,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LN3BXKGC0QB5ECKTMFSD1PWZX8GWA,3WT783CTPCD9NJWXNBSFPFNKLNUBCQ,3,Approved,Wed May 23 04:43:48 PDT 2018,Tue May 22 11:50:22 PDT 2018,Tue May 22 12:03:48 PDT 2018,Wed May 23 04:43:53 PDT 2018,,,,,[],13.115216666666667
