workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,televisi&oacute;n ,feminine,furniture,15,fresco,espa&ntilde;ol,age,0.89,nationality,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,ventilador,masculine,furniture,16,fresco,grande,age,0.19,size,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,pl&aacute;tano,masculine,food,17,rojo,corto,color,0.8,size,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,sof&aacute; ,masculine,furniture,18,corto,americano,size,0.59,nationality,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,queso,masculine,food,19,marr&oacute;n,redondo,color,0.34,shape,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,tomate,masculine,food,20,liso,rojo,texture,0.85,color,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,televisi&oacute;n ,feminine,furniture,21,podrido,morado,age,0.19,color,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,tomate,masculine,food,22,fresco,amarillo,age,0.9,color,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,pl&aacute;tano,masculine,food,23,cuadrado,corto,shape,0.69,size,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,manzana,feminine,food,24,verde,liso,color,0.41,texture,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,tomate,masculine,food,25,viejo,morado,age,0.65,color,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,queso,masculine,food,26,amarillo,grande,color,0.12,size,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,queso,masculine,food,27,largo,liso,size,0.67,texture,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
0,sof&aacute; ,masculine,furniture,28,nuevo,morado,age,0.32,color,small,over8,spaneng,,int,1,Male,26,SpanSpan,thank you,shortlive,No,no,midsem,3,Windows,768,1366,Chrome,3OND0WXMHWAVOAL4SS34CVUX754HE6,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:09:49 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:09:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OND0WXMHWAVOAL4SS34CVUX754HE6,3G5F9DBFOQTFD55JEKXG1IE7ZAHHVH,0,Approved,Wed May 02 02:06:31 PDT 2018,Tue May 01 09:20:54 PDT 2018,Tue May 01 09:26:31 PDT 2018,Wed May 02 02:07:02 PDT 2018,,,,,[],5.365116666666666
