workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,ventilador,masculine,furniture,13,verde,nuevo,color,0.26,age,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,manzana,feminine,food,14,viejo,redondo,age,0.28,shape,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,manzana,feminine,food,15,morado,peque&ntilde;o,color,0.5,size,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,tomate,masculine,food,16,nuevo,malo,age,0.49,quality,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,sof&aacute; ,masculine,furniture,17,americano,amarillo,nationality,0.41,color,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,escritorio,masculine,furniture,18,rojo,nuevo,color,0.36,age,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,silla,feminine,furniture,19,fresco,enorme,age,0.64,size,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,silla,feminine,furniture,20,cuadrado,americano,shape,0.68,nationality,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,queso,masculine,food,21,rojo,bueno,color,0.33,quality,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,sof&aacute; ,masculine,furniture,22,duro,espa&ntilde;ol,texture,0.44,nationality,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,zanahoria,feminine,food,23,min&uacute;sculo,fresco,size,0.29,age,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,escritorio,masculine,furniture,24,redondo,duro,shape,0.13,texture,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,zanahoria,feminine,food,25,verde,enorme,color,0.51,size,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,tomate,masculine,food,26,redondo,viejo,shape,0.31,age,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,escritorio,masculine,furniture,27,liso,corto,texture,0.42,size,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
0,escritorio,masculine,furniture,28,liso,malo,texture,0.4,quality,mid,neverlived,span,Español,native,1,Male,32,SpanEng,,neverlived,Yes,yes,nocollege,3,Mac,1080,2560,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3LS2AMNW5GMX0EVPWYYWF4C0UH7QO1,0,Approved,Fri May 04 05:35:28 PDT 2018,Thu May 03 12:52:05 PDT 2018,Thu May 03 12:55:28 PDT 2018,Fri May 04 05:36:04 PDT 2018,,,,,[],3.2745166666666665
1,manzana,feminine,food,3,viejo,redondo,age,0.66,shape,most,under8,eng,Ingles,advanced,1,Female,23,L2,,shortlive,Yes,yes,mostsem,3,Windows,864,1536,Chrome,3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3T2HW4QDUV2NC6J7YP9H9QW63LEC9N,3OWEPKL08A85CBQYZKPD0OV0ZJO7NN,1,Approved,Fri May 04 11:09:05 PDT 2018,Thu May 03 18:24:57 PDT 2018,Thu May 03 18:29:05 PDT 2018,Fri May 04 11:09:33 PDT 2018,,,,,[],3.8891833333333334
