workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,no es,cuadrado,manzana,feminine,shape,food,28,ser,0.89,small,both8,span,español,native,1,Female,27,SpanSpan,,mostlive,Yes,yes,onesem,0,Windows,768,1366,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3NG53N1RLWF9FA7UP4UBIDWQC0O8P2,1,Approved,Wed May 23 04:36:22 PDT 2018,Tue May 22 11:51:04 PDT 2018,Tue May 22 11:56:22 PDT 2018,Wed May 23 04:36:53 PDT 2018,,,,,[],5.236816666666667
2,es,bueno,televisi&oacute;n ,feminine,quality,furniture,3,ser,0.97,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,peque&ntilde;o,televisi&oacute;n ,feminine,size,furniture,4,ser,1,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,corto,queso,masculine,size,food,5,ser,0.95,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,rojo,queso,masculine,color,food,6,ser,0.98,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,viejo,queso,masculine,age,food,7,ser,0.98,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,est&aacute;,podrido,silla,feminine,age,furniture,8,estar,0.97,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,azul,zanahoria,feminine,color,food,9,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,morado,pl&aacute;tano,masculine,color,food,10,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,duro,pl&aacute;tano,masculine,texture,food,11,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,nuevo,tomate,masculine,age,food,12,ser,0.99,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,suave,sof&aacute; ,masculine,texture,furniture,13,ser,0.97,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,americano,televisi&oacute;n ,feminine,nationality,furniture,14,ser,0.96,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,fresco,tomate,masculine,age,food,15,ser,0.99,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,malo,queso,masculine,quality,food,16,ser,0.98,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,liso,escritorio,masculine,texture,furniture,17,ser,0.98,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,cuadrado,televisi&oacute;n ,feminine,shape,furniture,18,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,min&uacute;sculo,sof&aacute; ,masculine,size,furniture,19,ser,1,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,verde,silla,feminine,color,furniture,20,ser,1,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,marr&oacute;n,ventilador,masculine,color,furniture,21,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,grande,televisi&oacute;n ,feminine,size,furniture,22,ser,0.97,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,amarillo,zanahoria,feminine,color,food,23,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,es,largo,manzana,feminine,size,food,24,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,mexicano,sof&aacute; ,masculine,nationality,furniture,25,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,espa&ntilde;ol,sof&aacute; ,masculine,nationality,furniture,26,ser,0,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
2,no es,enorme,escritorio,masculine,size,furniture,27,ser,0.98,most,both8,span,"ingles, español",none,1,Male,27,SpanSpan,,midlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:35 PDT 2018,9,2,0,3,Assignable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYMLQ4KF,3GDTJDAPVV73U7AHXO2J192V7VD8M6,2,Approved,Wed May 23 04:40:51 PDT 2018,Tue May 22 11:51:02 PDT 2018,Tue May 22 12:00:51 PDT 2018,Wed May 23 04:40:53 PDT 2018,,,,,[],9.776933333333334
