workerid,firstutterance,predicate,noun,gender,class,nounclass,slide_number,copula,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,es,fresco,escritorio,masculine,age,furniture,16,ser,0.55,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,no es,rojo,escritorio,masculine,color,furniture,17,ser,1,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,cuadrado,televisi&oacute;n ,feminine,shape,furniture,18,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,morado,zanahoria,feminine,color,food,19,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,duro,tomate,masculine,texture,food,20,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,no es,corto,zanahoria,feminine,size,food,21,ser,0.55,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,suave,ventilador,masculine,texture,furniture,22,ser,0.55,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,mexicano,sof&aacute; ,masculine,nationality,furniture,23,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,no es,amarillo,tomate,masculine,color,food,24,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,no es,verde,televisi&oacute;n ,feminine,color,furniture,25,ser,0.56,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,no es,grande,ventilador,masculine,size,furniture,26,ser,0.58,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,enorme,queso,masculine,size,food,27,ser,0.57,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
4,es,marr&oacute;n,manzana,feminine,color,food,28,ser,0,,both8,span,español,native,1,Male,30,SpanSpan,,mostlive,Yes,,,1,Windows,800,1067,Chrome,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3RU7GD8VPPPRYUM3320GZ4WROUQSPH,4,Approved,Wed May 23 03:31:38 PDT 2018,Tue May 22 10:43:39 PDT 2018,Tue May 22 10:51:38 PDT 2018,Wed May 23 03:31:53 PDT 2018,,,,,[],7.79475
5,no es,redondo,manzana,feminine,shape,food,3,ser,0.7,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,enorme,sof&aacute; ,masculine,size,furniture,4,ser,0.01,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,liso,pl&aacute;tano,masculine,texture,food,5,ser,0.09,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,es,viejo,sof&aacute; ,masculine,age,furniture,6,ser,0.13,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,es,amarillo,tomate,masculine,color,food,7,ser,0.05,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,rojo,zanahoria,feminine,color,food,8,ser,0.04,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,es,verde,queso,masculine,color,food,9,ser,0.54,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,marr&oacute;n,pl&aacute;tano,masculine,color,food,10,ser,0.11,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,es,espa&ntilde;ol,escritorio,masculine,nationality,furniture,11,ser,0.43,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,fresco,queso,masculine,age,food,12,ser,0.12,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,suave,manzana,feminine,texture,food,13,ser,0.01,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,es,bueno,zanahoria,feminine,quality,food,14,ser,0.95,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
5,no es,corto,tomate,masculine,size,food,15,ser,0.99,,neverlived,eng,Ingles ,int,2,Male,38,L2,Hablo espanol porque estudie en universidad ,neverlived,Yes,,,4,iPhone/iPod,736,414,Safari,3KTZHH2ONIA07NCO6MXHCQ67DCHM89,3WDXCWYEATM9BC63ALN0GQVISKAYJJ,Descripciones de objetos,"Verá 26 diálogos cortos. En cada diálogo, los hablantes no están de acuerdo sobre un objeto. Determine si un hablante está equivocado o si los dos pueden tener razón.",español idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 22 08:54:55 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jun 21 08:54:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3KTZHH2ONIA07NCO6MXHCQ67DCHM89,35USIKEBNSCM8BCTGAKLUAV46QUN6W,5,Approved,Wed May 23 04:01:51 PDT 2018,Tue May 22 11:14:32 PDT 2018,Tue May 22 11:21:51 PDT 2018,Wed May 23 04:01:53 PDT 2018,,,,,[],7.166633333333333
