workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,silla,feminine,furniture,13,malo,min&uacute;sculo,quality,0.04,size,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,escritorio,masculine,furniture,14,nuevo,bueno,age,1,quality,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,tomate,masculine,food,15,liso,verde,texture,0.98,color,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,zanahoria,feminine,food,16,corto,redondo,size,0.58,shape,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,sof&aacute; ,masculine,furniture,17,liso,redondo,texture,0.05,shape,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,ventilador,masculine,furniture,18,min&uacute;sculo,amarillo,size,0.9,color,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,ventilador,masculine,furniture,19,azul,podrido,color,0.05,age,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,sof&aacute; ,masculine,furniture,20,enorme,espa&ntilde;ol,size,0.99,nationality,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,manzana,feminine,food,21,grande,suave,size,0.97,texture,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,televisi&oacute;n ,feminine,furniture,22,viejo,min&uacute;sculo,age,0.04,size,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,escritorio,masculine,furniture,23,bueno,podrido,quality,0.65,age,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,escritorio,masculine,furniture,24,americano,podrido,nationality,0.32,age,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,televisi&oacute;n ,feminine,furniture,25,verde,duro,color,0.22,texture,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,televisi&oacute;n ,feminine,furniture,26,espa&ntilde;ol,redondo,nationality,0.26,shape,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,silla,feminine,furniture,27,verde,bueno,color,0.33,quality,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
0,tomate,masculine,food,28,fresco,azul,age,0.81,color,small,over8,eng,english,int,1,Female,33,L2,Hay algunas faltas de ortografia.,shortlive,Yes,yes,onesem,4,Windows,768,1366,Chrome,3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:16:06 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:16:06 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OLZC0DJ8JACMGIAT0AZCBJY7IGVIN,3RJSC4XJ11QN4BK8AL8IRSLR0IR500,0,Approved,Fri May 04 04:41:17 PDT 2018,Thu May 03 11:56:09 PDT 2018,Thu May 03 12:01:17 PDT 2018,Fri May 04 04:42:03 PDT 2018,,,,,[],5.0625
