workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,pl&aacute;tano,masculine,food,13,enorme,amarillo,size,0.04,color,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,queso,masculine,food,14,espa&ntilde;ol,marr&oacute;n,nationality,0,color,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,silla,feminine,furniture,15,americano,liso,nationality,0.04,texture,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,queso,masculine,food,16,americano,peque&ntilde;o,nationality,0.95,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,silla,feminine,furniture,17,suave,fresco,texture,0.98,age,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,televisi&oacute;n ,feminine,furniture,18,suave,redondo,texture,0.87,shape,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,tomate,masculine,food,19,liso,largo,texture,0.88,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,ventilador,masculine,furniture,20,cuadrado,enorme,shape,0.97,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,sof&aacute; ,masculine,furniture,21,bueno,corto,quality,0.9,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,zanahoria,feminine,food,22,mexicano,amarillo,nationality,0.94,color,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,ventilador,masculine,furniture,23,enorme,liso,size,0.02,texture,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,televisi&oacute;n ,feminine,furniture,24,verde,largo,color,0.95,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,televisi&oacute;n ,feminine,furniture,25,viejo,bueno,age,0.02,quality,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,zanahoria,feminine,food,26,grande,liso,size,0.08,texture,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,zanahoria,feminine,food,27,azul,grande,color,0.94,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
0,zanahoria,feminine,food,28,rojo,corto,color,0.92,size,most,over8,eng,ingles,near native,1,Female,39,L2,gracias por la oportunidad de tomar este experimento.,shortlive,Yes,yes,mostsem,3,Windows,768,1366,Chrome,3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3GSIANI2QT82ZCEA9256017TJV6PDY,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,idioma investigaciones ciencia cognitiva universidad,$0.40,Tue May 01 09:08:29 PDT 2018,9,8,0,1,Assignable,NotReviewed,1 cond,1800,60000,Thu May 31 09:08:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LCXHSGDLT1KEJZK3MF3G91ZGGLESO,3JMSRU9HQJQ3TVEHOJPAGFHU7UOVEE,0,Approved,Wed May 02 01:56:05 PDT 2018,Tue May 01 09:12:10 PDT 2018,Tue May 01 09:16:05 PDT 2018,Wed May 02 01:57:02 PDT 2018,,,,,[],3.8421333333333334
