workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,escritorio,masculine,furniture,12,viejo,grande,age,0.92,size,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,ventilador,masculine,furniture,13,viejo,azul,age,0.95,color,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,manzana,feminine,food,14,morado,redondo,color,0.96,shape,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,silla,feminine,furniture,15,enorme,fresco,size,0.98,age,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,escritorio,masculine,furniture,16,liso,enorme,texture,0.08,size,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,manzana,feminine,food,17,nuevo,verde,age,0.09,color,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,zanahoria,feminine,food,18,largo,amarillo,size,0.99,color,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,televisi&oacute;n ,feminine,furniture,19,viejo,grande,age,0.99,size,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,zanahoria,feminine,food,20,rojo,podrido,color,0.04,age,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,ventilador,masculine,furniture,21,espa&ntilde;ol,podrido,nationality,0.12,age,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,ventilador,masculine,furniture,22,largo,cuadrado,size,0.95,shape,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,queso,masculine,food,23,espa&ntilde;ol,malo,nationality,0.01,quality,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,escritorio,masculine,furniture,24,mexicano,rojo,nationality,1,color,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,escritorio,masculine,furniture,25,espa&ntilde;ol,cuadrado,nationality,0.92,shape,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,tomate,masculine,food,26,podrido,min&uacute;sculo,age,0.98,size,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,tomate,masculine,food,27,amarillo,largo,color,0.95,size,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
2,pl&aacute;tano,masculine,food,28,verde,redondo,color,0.99,shape,small,under8,spaneng,Inglés ,int,2,Female,27,L2,,midlive,Yes,yes,nocollege,3,iPhone/iPod,667,375,Safari,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3CTOC39K38M9TLZDKMXL7HEJQYR7JP,2,Approved,Fri May 04 07:03:58 PDT 2018,Thu May 03 14:16:38 PDT 2018,Thu May 03 14:23:58 PDT 2018,Fri May 04 07:04:35 PDT 2018,,,,,[],7.25935
3,queso,masculine,food,3,americano,bueno,nationality,1,quality,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,pl&aacute;tano,masculine,food,4,amarillo,redondo,color,0.05,shape,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,sof&aacute; ,masculine,furniture,5,morado,enorme,color,0.94,size,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,televisi&oacute;n ,feminine,furniture,6,grande,morado,size,0.04,color,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,queso,masculine,food,7,verde,suave,color,0.02,texture,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,pl&aacute;tano,masculine,food,8,americano,amarillo,nationality,0.96,color,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,ventilador,masculine,furniture,9,enorme,nuevo,size,0.97,age,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,pl&aacute;tano,masculine,food,10,duro,redondo,texture,0.04,shape,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,escritorio,masculine,furniture,11,espa&ntilde;ol,duro,nationality,0.97,texture,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
3,sof&aacute; ,masculine,furniture,12,americano,cuadrado,nationality,0.98,shape,most,both8,span,Española,native,1,Male,52,SpanSpan,Algunas frases no tenían sentido,mostlive,Yes,noclasses,,4,Windows,900,1440,Chrome,3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3RPT4N9PTXJGAJSRBIDIX3WYSZC4DO,Descripciones de objetos,Va a ver 26 pares de descripciones cortas de objetos. Tiene que elegir la que suena mejor.,español idioma investigaciones ciencia cognitiva universidad,$0.40,Thu May 03 10:15:44 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jun 02 10:15:44 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN1I0EU8,3L2IS5HSFBE7AM2UCSIOAG9K7ULNU5,3,Approved,Fri May 04 10:58:20 PDT 2018,Thu May 03 18:04:35 PDT 2018,Thu May 03 18:18:20 PDT 2018,Fri May 04 10:58:33 PDT 2018,,,,,[],13.57465
